Media Trend,,,Geography :,Geography :,Worldwide,Worldwide,Worldwide,Worldwide,Worldwide,,,,,,,,
527,[P],    TD Bank Financial Group,"7,671","7,848","7,852","8,047","8,093","7,794","8,033","8,001","7,840","8,210","8,256","8,458","7,966","8,006","7,890"
528,[P],    JEDDAHBIKERS.COM,"5,119","6,469","6,855","7,934","7,548","6,629","6,010","5,216","5,753","6,888","5,683","7,104","7,306","7,243","7,830"
529,[P],    La Poste,"7,338","7,419","7,283","7,633","7,790","7,800","8,656","8,112","7,900","8,211","8,473","8,400","8,467","8,396","7,828"
530,[P],    TQ Digital Entertainment,"7,262","9,213","6,894","7,499","7,361","4,718","6,653","5,353","5,037","4,988","4,888","6,037","5,697","7,875","7,823"
531,[P],    Impress Group,"8,558","8,293","8,775","7,946","8,957","9,760","10,556","10,208","9,726","10,091","9,519","9,565","9,345","8,219","7,822"
532,[P],    Oricon,"8,465","9,620","9,294","8,418","8,953","8,833","8,877","8,300","7,736","8,018","8,191","8,424","8,258","7,808","7,819"
533,[P],    AL-WLID.COM,"5,012","4,653","6,871","6,706","6,618","6,860","6,622","5,784","5,252","5,617","5,279","5,515","5,622","5,982","7,791"
534,[P],    CT10000.COM,"4,408","5,377","6,315","7,396","6,505","8,793","6,432","5,482","6,330","7,132","6,749","7,541","7,290","8,184","7,783"
535,[P],    Korea Economic Daily,"8,566","6,191","7,204","8,554","7,377","7,655","7,393","7,572","7,835","7,215","6,650","6,704","6,368","7,979","7,770"
536,[P],    SHERV.NET,"3,603","4,064","3,464","3,238","3,437","8,540","9,357","8,413","7,266","7,562","7,032","7,016","6,941","7,018","7,770"
537,[P],    ARABSEYES.COM,"5,783","6,411","6,754","6,652","7,667","6,871","7,699","7,473","6,380","7,132","6,359","6,544","6,426","7,026","7,739"
538,[P],    Hankook Ilbo,"9,592","9,083","9,589","9,811","10,123","9,197","9,835","9,431","9,634","7,582","7,792","6,428","7,478","7,872","7,736"
539,[P],    Activision Blizzard,"7,281","9,216","10,046","8,638","12,096","11,839","8,353","6,916","6,218","6,573","6,428","8,660","6,516","6,311","7,716"
540,[P],    Marriott,"6,501","7,212","6,585","5,737","5,754","5,630","5,734","6,850","6,900","7,383","6,487","7,592","9,008","8,478","7,706"
541,[P],    51JOB.COM,"6,518","8,063","7,908","8,359","8,100","7,035","7,337","7,413","7,198","8,286","6,475","6,774","6,721","7,149","7,701"
542,[P],    LIVESCORE.COM,"4,250","3,257","6,289","7,584","8,113","8,032","7,616","7,259","6,670","7,640","8,030","6,755","7,584","5,260","7,652"
543,[P](U),    PBS,"6,959","6,908","7,184","7,877","11,510","12,105","10,352","10,940","11,262","11,731","11,113","11,377","7,855","7,257","7,617"
544,[P],    BMW,"5,512","5,964","6,272","6,939","7,436","7,099","6,304","6,306","5,753","8,275","7,397","7,931","7,455","7,406","7,609"
545,[P],    METEOFRANCE.COM,"6,366","6,882","6,136","5,286","4,591","3,851","6,356","8,084","6,904","6,153","6,686","8,094","8,134","7,926","7,597"
546,[P](u),    HealthCentral,"5,401","5,472","6,330","6,865","7,283","6,792","6,302","7,242","6,523","7,464","7,311","7,082","7,413","7,811","7,596"
547,[P],    Hutchison Whampoa,"5,674","6,538","6,179","5,720","6,717","6,898","7,732","7,078","6,596","6,866","6,834","6,974","6,937","7,504","7,596"
548,[P],    IKM Internet Kaufmarkt,"3,775","5,153","5,093","5,214","5,384","5,360","4,674","5,459","5,012","5,784","5,728","6,736","6,660","6,897","7,595"
549,[P],    KONGREGATE.COM,"6,216","6,737","6,911","6,188","6,354","6,446","6,531","5,898","5,835","6,238","5,929","6,599","6,900","7,366","7,556"
550,[P],    WetterOnline GmbH,"6,703","7,785","7,189","5,357","4,937","4,719","5,385","5,979","5,181","5,790","5,734","6,884","6,507","7,751","7,549"
551,[P],    DIRECT.GOV.UK,"5,822","6,864","6,600","6,688","6,558","6,637","5,941","8,908","8,289","9,011","7,886","7,968","7,784","7,641","7,544"
552,[P],    ForumCommunity,"8,684","8,516","7,949","8,169","8,054","7,367","6,386","6,368","6,878","7,065","7,921","8,460","8,480","7,955","7,537"
553,[P],    Zazzle,"5,550","7,016","7,977","8,691","10,058","9,946","10,973","9,903","9,189","9,839","8,866","8,623","8,063","8,155","7,536"
554,[P],    Costco Wholesale Corporation,"6,486","7,525","6,644","6,705","7,135","8,770","9,491","7,683","6,980","7,174","7,330","7,590","7,152","8,032","7,507"
555,[P],    Tiscali Sites,"8,059","8,161","8,213","9,733","11,860","11,526","10,386","11,734","10,143","8,280","7,837","8,695","7,957","7,352","7,493"
556,[P],    SEDO Sites,"10,062","10,725","9,444","8,225","7,791","7,086","7,074","7,538","6,424","7,708","7,728","7,086","7,051","6,566","7,481"
557,[P],    FRIENDSTER.COM,"19,554","19,129","19,206","18,363","17,748","16,202","16,598","15,144","10,950","11,260","10,376","9,991","9,283","8,198","7,467"
558,[P],    Wikio,"7,852","9,760","9,545","10,280","11,345","12,004","12,489","12,441","11,174","12,023","10,791","10,891","8,625","8,423","7,466"
559,[P],    Unilever,"9,260","10,782","8,880","7,566","6,699","6,030","6,377","6,638","6,574","7,627","6,347","7,017","8,440","7,225","7,457"
560,[P],"    Getty Images, Inc","2,409","2,773","2,955","8,205","10,010","10,249","10,422","9,322","9,251","10,623","9,805","10,081","8,790","7,669","7,455"
561,[P],    21CN Corporation Limited,"9,247","10,303","10,599","8,548","8,508","7,321","5,682","5,773","6,325","7,939","8,511","11,594","10,134","12,220","7,451"
562,[P],    Office Depot,"5,576","6,641","7,111","6,794","6,002","6,700","6,838","7,061","6,139","6,307","5,325","5,996","6,471","7,202","7,430"
563,[P],    Deutsche Bahn,"4,679","5,793","5,805","5,687","6,178","5,665","6,228","6,174","6,271","6,334","6,751","6,710","6,835","7,226","7,409"
564,[P],    KPN,"7,881","7,430","7,337","7,019","7,009","6,921","6,840","6,933","6,980","8,791","7,594","7,796","7,089","6,975","7,399"
565,[P],    XE.COM,"6,601","6,837","6,731","6,628","6,881","6,817","6,854","7,665","6,613","7,352","7,320","7,450","6,986","7,329","7,392"
566,[P],    OPENV.COM*,"9,752","11,833","9,483","8,681","9,442","8,006","3,050","5,959","6,158","6,380","5,014","7,153","6,736","7,820","7,367"
567,[P],    First Choice Holidays PLC,"7,003","7,974","7,098","5,533","5,173","4,436","4,424","6,548","5,746","6,414","6,553","6,714","6,616","7,675","7,364"
568,[P],    Societe Generale,"6,731","7,291","6,653","7,041","7,861","7,275","7,291","7,323","7,092","7,655","7,784","8,428","7,693","7,346","7,349"
569,[P],    DEEZER.COM,"8,819","9,011","11,845","7,327","7,262","7,231","7,778","7,098","7,266","7,570","8,177","7,874","7,644","7,291","7,337"
570,[P],    PartyGaming,"5,974","7,733","7,609","7,444","7,888","10,568","6,389","6,758","6,184","6,695","6,947","7,049","5,588","5,269","7,328"
571,[P],    Kuaiche.com Sites,"28,132","29,602","31,058","23,720","13,675","14,097","13,273","12,353","11,054","10,430","8,232","8,212","7,677","7,286","7,293"
572,[P],    SBS (Seoul Broadcasting System),"7,484","7,219","8,777","7,803","8,788","8,385","7,883","7,453","7,495","6,029","5,652","5,053","6,324","6,408","7,283"
573,[P],    NERO.COM,"6,086","6,618","7,810","8,082","7,381","7,321","7,613","8,082","7,310","7,070","7,576","8,286","6,790","7,297","7,243"
574,[P],    Nexon Corporation,"13,764","15,103","15,862","13,637","7,818","7,259","8,001","7,978","6,728","6,868","6,452","7,454","6,538","7,642","7,238"
575,[P],    Le Monde Sites,"7,859","7,092","6,866","8,364","8,285","8,731","8,776","8,964","8,217","8,682","8,718","8,739","8,214","7,303","7,222"
576,[P],"    DeNA Co., Ltd.","5,976","7,374","7,585","7,828","8,560","7,119","7,199","8,089","7,881","8,774","8,253","7,891","7,029","7,349","7,205"
577,[P],    NIC.IN,"6,641","6,010","5,700","5,220","5,185","5,416","5,913","6,012","6,140","6,483","6,439","9,596","8,483","7,716","7,189"
578,[P],    CANALBLOG.COM*,"7,001","6,976","7,031","7,466","8,100","7,788","7,838","7,511","6,863","7,667","7,125","7,234","6,618","5,995","7,167"
579,[P],    Panasonic Group,"6,967","6,623","6,314","6,666","7,727","7,655","8,098","7,350","6,874","7,775","6,712","7,558","7,522","7,558","7,154"
580,[P],    TIMEANDDATE.COM,"4,814","5,253","5,641","5,643","6,337","6,582","6,913","7,107","6,063","7,595","6,393","6,719","7,199","6,612","7,139"
581,[P],    EASY-SHARE.COM,"12,959","13,586","12,601","11,351","11,460","10,897","11,194","10,698","8,007","8,226","7,559","7,430","7,519","7,365","7,134"
582,[P],    Gourmet Navigator Inc,"7,713","7,173","6,468","6,408","7,667","7,408","8,044","6,941","7,519","7,760","7,574","6,767","7,011","7,069","7,127"
583,[P],    France Televisions Interactive,"8,690","8,137","7,164","7,630","7,647","7,526","6,939","7,274","7,776","7,658","7,325","8,023","8,276","7,774","7,120"
584,[P](u),    Televisa Interactive Media,"6,637","6,883","6,899","7,350","7,328","6,773","6,484","6,896","6,644","5,450","5,567","7,667","11,324","9,199","7,108"
585,[P],    IT&IS Siglo XXI,"5,435","5,572","5,622","6,127","6,296","6,138","7,433","6,354","6,739","7,365","7,705","8,264","7,364","7,248","7,056"
586,[P],    Weblogs SL Sites,"7,732","7,638","7,320","8,041","7,975","7,866","8,036","8,029","7,758","8,311","8,536","8,663","8,371","7,805","7,055"
587,[P],    BNP Paribas,"5,540","5,446","5,792","6,324","6,407","6,117","7,725","7,561","7,648","7,941","8,035","7,888","8,155","7,580","7,054"
588,[P],    PIPI.CN,"7,879","9,230","9,423","8,267","7,990","7,168","6,894","6,125","6,709","6,957","6,804","6,955","6,637","6,546","7,045"
589,[P],    Dong-A Ilbo,"7,468","6,576","7,494","7,668","8,051","10,263","9,598","9,366","9,503","7,093","7,075","6,331","6,930","7,008","7,008"
590,[P],    Systemax Inc.,"6,246","6,709","6,882","6,701","6,907","9,087","9,667","7,676","6,520","6,877","6,506","7,485","6,945","6,564","7,008"
591,[P],    BearShare (App),"10,253","9,216","8,967","8,134","8,010","7,477","7,607","7,087","6,606","6,992","6,870","6,896","6,801","6,945","6,996"
592,[P],    ZHAOPIN.COM,"4,335","4,672","5,742","5,495","5,676","6,185","5,866","5,290","5,321","8,569","6,998","7,034","6,133","5,989","6,957"
593,[P],    Job.com Sites,"6,891","7,992","8,557","9,855","9,755","10,319","9,397","8,753","6,795","8,205","7,605","6,635","7,276","7,793","6,935"
594,[P](u),    E.W. Scripps,"4,872","5,275","5,129","5,189","5,370","5,042","5,300","6,190","6,889","7,072","6,911","6,777","6,607","6,951","6,915"
595,[P],    Japan Post Group,"6,449","6,501","5,973","6,599","7,541","7,349","11,228","9,406","7,290","8,207","7,568","7,007","7,171","7,087","6,905"
596,[P],    HC International Inc.,"7,681","8,815","11,653","12,452","9,605","8,763","8,277","7,911","6,004","8,824","7,320","7,812","7,052","6,494","6,884"
597,[P],    Meebo Messenger IM,"9,593","9,839","9,208","8,974","8,883","9,493","9,079","8,411","7,099","7,189","11,950","7,318","6,767","7,006","6,883"
598,[P],    Directv Sites,"6,057","5,443","6,222","6,375","5,556","5,978","6,129","6,271","6,057","6,060","5,854","6,059","6,305","6,612","6,882"
599,[P],    Match.com Sites,"5,612","5,717","5,487","4,697","4,897","4,872","4,690","5,173","4,882","4,852","4,745","5,366","6,070","6,856","6,871"
600,[P],    Delta Airlines,"6,585","7,201","6,314","6,028","6,345","6,306","6,169","6,807","6,152","7,097","6,312","6,570","7,101","7,525","6,818"
601,[P],    EasyGroup,"6,044","6,655","6,173","6,097","5,715","5,571","4,864","6,751","6,330","6,817","6,575","6,565","6,177","7,262","6,789"
602,[P],    Trader Media Group,"5,541","6,205","6,251","6,300","6,154","5,489","5,212","6,447","6,209","6,810","6,504","6,814","6,340","6,385","6,789"
603,[P],    JEERAN.COM,"7,615","8,008","7,917","7,322","8,403","7,811","8,757","7,977","6,273","6,257","6,195","6,777","6,042","5,865","6,786"
604,[P](u),    Belo,"5,398","5,717","10,051","10,967","11,459","5,093","5,252","5,537","6,304","6,057","6,675","6,672","6,067","6,568","6,778"
605,[P],    ATWIKI.JP,"5,842","6,292","6,938","7,131","6,905","6,983","7,173","7,079","6,978","7,060","6,578","6,884","6,517","6,655","6,743"
606,[P],    TPI Paginas Amarillas,"6,786","5,912","5,718","6,049","5,985","5,633","5,814","6,277","6,245","6,776","6,776","6,670","6,343","7,502","6,738"
607,[P],    TGBUS.COM,"5,103","5,796","5,577","4,673","5,378","4,770","4,448","4,840","4,587","4,541","4,817","5,079","4,823","6,184","6,721"
608,[P],    Miarroba Networks,"7,094","7,934","8,307","8,910","8,652","8,444","7,821","8,120","8,041","9,234","9,564","9,517","8,419","7,981","6,698"
609,[P],    AVS4YOU.COM,"7,633","8,298","8,550","7,856","7,764","8,188","9,105","9,312","7,572","7,987","7,435","7,475","6,928","7,041","6,671"
610,[P],    UUU9.COM,"7,101","11,481","9,522","8,231","8,026","8,624","7,900","8,992","8,893","8,552","5,348","6,447","6,064","7,016","6,665"
611,[P],    Kraft Foods,"8,037","6,778","6,493","7,259","7,562","7,489","8,780","5,950","4,709","7,584","6,764","7,279","6,972","6,610","6,631"
612,[P],    Spiegel Verlag,"5,462","5,763","5,696","6,746","6,048","6,866","6,188","6,316","5,831","5,961","7,077","7,499","7,116","6,890","6,621"
613,[P],    Gruppo Mediaset,"5,555","5,578","5,346","6,895","7,296","7,380","7,627","8,704","8,290","8,442","8,355","8,440","8,324","7,397","6,620"
614,[P],    Softissimo,"10,335","9,472","9,861","12,295","12,053","11,169","7,770","8,247","7,683","8,934","8,373","8,600","7,639","6,589","6,602"
615,[P],    2SHARED.COM,"5,519","6,473","6,234","6,192","6,610","6,685","7,529","7,659","6,847","6,609","6,443","7,327","6,631","6,277","6,578"
616,[P],    Sportgenic,"9,780","13,223","9,070","8,360","8,718","8,815","9,412","9,828","8,188","8,519","7,075","6,588","6,562","10,842","6,551"
617,[P],    MADE-IN-CHINA.COM,"6,198","7,399","7,130","7,135","7,148","6,993","6,300","6,682","4,244","5,911","5,868","6,817","6,075","6,281","6,535"
618,[P],    Bauer Consumer Media,"6,259","6,869","6,359","6,224","6,715","6,667","6,289","6,641","5,725","5,818","5,782","6,183","5,868","6,499","6,527"
619,[P],    Walgreen Co.,"5,897","5,822","5,973","5,505","6,000","6,761","7,851","5,877","5,631","5,683","5,741","6,267","6,248","6,311","6,512"
620,[P],    Habbo Ltd.,"10,183","10,928","10,196","8,014","8,103","8,093","8,571","7,505","7,104","7,430","7,682","7,383","7,352","7,237","6,504"
621,[P],    HMV,"4,302","4,470","6,210","6,557","7,320","7,829","9,323","7,248","6,669","6,857","6,577","6,385","6,208","6,368","6,455"
622,[P],    SONGS.PK,"6,087","7,222","6,144","6,054","7,021","7,594","6,989","6,981","4,780","5,075","5,548","5,861","5,937","6,280","6,416"
623,[P],    KAPOOK.COM,"5,964","5,732","6,510","6,256","6,378","6,112","6,683","6,352","5,870","6,749","6,345","6,765","6,135","6,528","6,397"
624,[P],"    Coupons, Inc.","8,788","7,376","6,826","8,088","7,304","7,764","6,451","7,247","7,131","7,587","6,661","6,835","7,214","6,927","6,390"
625,[P],    Jobs DB Inc.,"6,127","6,420","6,657","6,796","7,099","6,854","6,997","7,089","5,506","6,221","5,655","5,848","5,386","6,143","6,382"
626,[P],    HomeAway,"6,760","7,569","6,359","4,683","3,936","3,753","3,865","6,027","6,294","6,571","6,519","6,755","7,070","7,153","6,374"
627,[P],    Toshiba Corp,"5,455","5,596","5,803","5,763","6,100","6,264","6,996","7,088","6,214","6,670","5,567","5,963","6,051","6,236","6,372"
628,[P],    Accor,"4,609","5,504","5,110","4,939","4,850","4,517","4,637","5,508","5,030","6,222","6,353","6,569","6,665","6,530","6,353"
629,[P],    PLENTYOFFISH.COM,"5,679","5,675","5,239","5,456","5,237","5,223","5,274","5,682","5,459","5,737","5,804","6,120","5,749","6,148","6,321"
630,[P],    RORO44.COM,"5,034","5,238","5,272","5,023","4,987","3,504","4,236","4,799","4,188","4,822","4,903","4,891","4,786","5,299","6,290"
631,[P],    Agricultural Bank of China,"4,951","5,109","5,587","5,767","6,052","6,042","5,064","5,084","4,735","5,559","5,615","5,983","5,693","5,699","6,289"
632,[P],    Maeil Business Newspaper,"7,788","6,533","7,341","7,600","8,065","8,074","7,744","7,904","7,249","5,652","6,109","5,453","6,196","6,522","6,289"
633,[P],    Allesklar.com AG Sites,"4,493","5,031","4,809","4,504","4,932","4,623","4,484","5,485","5,165","5,520","5,657","6,113","5,851","5,877","6,285"
634,[P],    COOKPAD.COM,"4,995","4,377","4,381","5,386","5,906","5,585","6,035","6,510","7,029","6,739","6,670","7,266","6,856","6,476","6,279"
635,[P],    Adoos Classifieds S.L.,"7,713","8,688","9,098","10,800","10,027","9,491","8,950","10,684","9,665","10,804","10,384","9,674","7,364","6,581","6,279"
636,[P],    iEUROP Sites,"9,961","9,351","10,054","9,854","10,047","9,301","9,376","9,231","8,890","9,340","8,913","9,138","8,771","6,142","6,267"
637,[P],    KBB.COM,"5,754","6,503","6,565","5,427","5,152","4,864","5,101","5,991","5,781","6,340","6,102","6,201","5,897","6,376","6,266"
638,[P],    Naukri,"5,683","5,423","5,659","5,571","5,556","5,746","5,843","5,844","5,351","5,741","5,536","6,173","6,246","6,436","6,264"
639,[P],    MTHAI.COM,"5,792","5,862","6,275","6,391","6,704","6,359","6,757","6,416","5,926","6,654","6,220","6,494","6,020","6,261","6,258"
640,[P],"    Domino's Pizza, Inc.","5,190","4,938","4,855","4,555","5,366","5,578","5,816","7,027","6,233","5,873","6,024","6,296","6,483","6,385","6,254"
641,[P](u),    PSICOFXP.COM,"5,443","5,747","5,911","6,096","6,295","6,284","6,065","6,014","5,527","6,504","6,218","6,227","6,115","6,946","6,249"
642,[P],    Lotte Group,"4,647","5,294","5,755","6,011","6,301","6,448","6,810","6,729","6,041","5,547","5,998","5,203","5,949","6,699","6,249"
643,[P],    Intel,"6,523","5,598","5,814","7,991","8,175","7,638","9,878","7,668","5,457","8,511","7,078","6,399","7,886","6,010","6,181"
644,[P],    MININOVA.ORG,"29,221","32,158","30,242","29,880","32,622","32,997","20,086","13,678","9,644","8,573","7,673","7,395","6,309","6,387","6,179"
645,[P],    ELAANA.COM,"5,610","6,098","5,842","5,486","5,237","5,273","5,834","5,692","4,774","5,621","5,756","6,338","5,896","6,610","6,131"
646,[P],    GameDuell,"5,207","7,166","7,541","10,387","6,868","6,336","5,899","6,740","5,730","7,029","7,788","7,657","7,076","6,814","6,098"
647,[P],    British Telecommunications,"5,670","6,072","6,116","5,750","5,919","5,936","5,940","6,486","5,943","6,569","5,425","5,471","5,225","5,517","6,086"
648,[P],    American Airlines,"5,309","5,795","5,490","5,281","5,194","5,322","5,288","5,966","5,295","6,062","6,047","5,757","6,199","6,539","6,083"
649,[P],    YOKA.COM,"6,110","11,338","7,867","7,917","8,179","5,898","5,139","5,373","4,406","5,594","5,685","5,880","5,267","6,259","6,066"
650,[P](u),    B5media,"5,441","6,255","5,445","5,330","5,850","6,244","6,986","7,164","6,017","5,733","6,688","7,757","6,791","6,281","6,056"
651,[P],    YAM.COM,"5,222","5,252","5,431","5,547","6,026","5,972","5,418","5,525","5,053","5,297","5,255","5,424","5,373","5,641","6,040"
652,[P],    8684.CN,"4,582","5,869","6,256","6,992","6,741","6,960","5,251","5,394","5,272","7,888","9,577","8,901","5,173","6,443","6,004"
653,[P],    Slide Sites,"9,966","9,837","9,689","9,078","9,776","9,628","7,969","7,252","7,240","7,026","6,280","5,922","5,800","5,163","5,964"
654,[P],    Rue du Commerce,"6,012","6,544","6,355","6,411","6,130","6,767","8,162","7,017","5,703","5,835","5,568","5,400","5,049","5,408","5,944"
655,[P],    GAMETOP.COM,"6,464","7,063","7,284","6,636","6,426","6,723","7,320","7,625","6,252","6,517","6,035","6,210","5,658","5,591","5,940"
656,[P],    RARLAB.COM,"5,945","6,497","6,492","5,910","7,274","6,523","6,742","6,409","5,499","6,330","6,095","5,603","5,640","6,106","5,935"
657,[P],    CafePress,"5,258","5,578","4,944","5,350","5,429","5,574","7,059","5,366","5,825","6,154","5,776","5,785","5,994","5,429","5,934"
658,[P],    ARCHIVE.ORG,"5,386","5,743","6,039","6,396","7,322","7,048","6,962","7,403","6,343","6,903","6,051","5,804","5,394","5,343","5,933"
659,[P],    EVITE.COM,"6,656","6,351","6,236","6,260","6,568","7,045","8,013","5,720","5,334","5,554","5,773","6,984","6,504","6,160","5,915"
660,[P],    Publieke Omroep,"5,185","5,335","5,324","5,900","6,049","6,192","6,471","6,427","6,406","6,632","6,548","6,559","6,796","6,146","5,894"
661,[P],    Stateless Systems,"5,198","5,757","5,921","5,493","6,251","7,643","6,793","5,773","5,061","4,942","4,942","5,154","5,300","5,678","5,873"
662,[P],    Air France-KLM Group,"5,522","5,814","5,563","6,190","5,914","5,190","5,133","6,298","6,056","7,517","6,765","6,124","6,082","6,203","5,857"
663,[P],    Altice,"5,182","5,739","5,890","6,019","6,014","5,483","5,902","5,588","5,393","5,605","5,261","5,655","5,301","5,439","5,834"
664,[P],    TIEXUE.NET,"4,920","5,212","5,247","6,162","6,403","5,690","4,905","5,604","5,020","5,502","5,438","5,471","4,921","5,104","5,826"
665,[P],    DOMAINTOOLS.COM,"9,432","11,460","10,957","11,647","12,015","11,199","11,754","9,478","8,927","11,489","11,775","7,614","6,210","5,770","5,792"
666,[P],    CENTERBLOG.NET,"6,145","5,969","5,757","6,214","6,218","6,507","5,972","6,334","5,856","6,138","5,997","6,154","6,075","5,584","5,792"
667,[P],    Grupo Planeta Sites,"4,317","4,358","4,758","5,067","5,123","4,686","4,483","4,917","4,802","5,558","6,456","5,356","5,270","5,879","5,785"
668,[P],    Aljazeera,"5,596","4,881","5,429","5,196","5,606","6,362","6,359","6,553","5,008","5,506","5,425","5,981","7,771","5,310","5,760"
669,[P],    BADONGO.COM,"8,083","8,553","8,252","7,718","8,123","8,056","8,560","8,046","6,903","6,778","6,031","5,956","5,885","5,633","5,754"
670,[P],    PSA Peugeot Citroën,"5,691","5,845","6,601","6,700","6,589","7,185","6,152","6,895","7,576","8,658","7,735","7,933","7,937","7,022","5,741"
671,[P],    Art.com Sites,"8,806","7,976","8,482","8,446","8,984","9,519","9,629","10,277","8,585","9,004","8,881","9,332","6,016","5,098","5,736"
672,[P],    Discover Financial Services,"6,196","5,685","5,942","5,630","5,562","5,444","5,707","5,722","5,464","5,477","5,161","5,254","5,303","5,696","5,724"
673,[P],    51MOLE.COM,"3,920","6,789","8,220","5,609","7,746","7,016","5,274","6,069","7,153","4,801","5,431","4,991","4,706","5,761","5,698"
674,[P],    Gruppo Fiat,"5,805","5,912","5,212","6,210","6,600","5,218","5,667","5,684","5,564","6,359","6,675","6,971","6,236","5,360","5,692"
675,[P],    CRI Online Sites,"3,877","5,235","6,153","4,591","6,177","5,121","4,951","5,849","4,005","5,703","4,919","5,603","4,546","4,976","5,691"
676,[P],    PCH.COM,"7,070","6,263","5,369","6,962","5,741","6,289","6,109","8,576","6,268","5,849","5,175","5,003","4,827","7,383","5,670"
677,[P],    LEO.ORG,"4,394","4,884","5,075","5,552","5,565","6,002","5,883","5,920","5,900","6,437","6,005","6,235","6,011","5,670","5,669"
678,[P],    HAWAAWORLD.COM,"3,820","4,163","4,413","4,343","4,580","4,089","4,377","4,288","3,810","4,926","4,573","4,528","4,260","4,633","5,664"
679,[P],    Groupe Auchan,"4,848","5,246","5,081","5,256","5,480","6,430","7,626","8,323","5,852","6,524","5,582","6,457","5,737","5,683","5,656"
680,[P],    Weight Watchers International,"4,006","3,641","2,853","3,218","2,860","2,652","2,691","5,657","4,097","4,069","5,019","3,928","3,682","4,679","5,628"
681,[P],    FLASHGAMES247.COM,"7,154","7,542","7,109","6,045","5,879","5,816","6,745","6,809","5,604","5,919","5,855","5,752","5,810","5,852","5,622"
682,[P],    Roularta Media Group,"5,697","5,365","4,488","5,550","5,473","5,348","5,873","6,461","5,988","6,729","6,091","6,793","6,606","6,021","5,613"
683,[P],    MAPBAR.COM,"3,748","5,118","6,848","6,076","5,536","5,600","4,424","4,833","4,358","5,947","5,548","5,158","4,526","5,973","5,605"
684,[P](u),"    Atrinsic, Inc.","10,453","10,678","9,778","10,061","9,790","9,866","10,583","10,383","9,821","11,108","10,224","8,125","6,458","6,335","5,593"
685,[P],    52PK.COM,"4,172","5,226","5,014","4,652","5,659","4,969","4,381","5,261","5,788","4,634","5,268","6,093","5,531","5,413","5,578"
686,[P],    Telstra Corporation Limited,"5,583","5,676","5,833","5,631","5,808","4,704","5,380","5,060","5,242","5,481","5,645","5,655","5,433","5,656","5,545"
687,[P],    CSDN.NET Sites,"6,813","6,775","7,124","6,395","5,922","5,325","5,901","6,049","4,605","6,232","6,166","6,045","5,738","5,691","5,536"
688,[P],    IP138.COM,"7,556","8,388","9,078","9,422","8,218","8,016","6,579","6,972","6,315","7,164","6,512","5,960","5,772","6,101","5,530"
689,[P](u),    GN Kids (Gorilla Nation),"4,482","5,155","4,706","4,373","5,008","4,406","5,007","4,218","5,017","4,289","5,005","5,989","5,970","6,125","5,521"
690,[P],    EMP3WORLD.COM,"5,068","5,655","5,114","4,990","5,712","6,203","6,787","6,148","5,491","5,899","5,965","5,800","5,150","5,501","5,511"
691,[P],    GRAAAM.COM,"4,253","5,341","5,408","5,578","6,011","5,692","6,089","5,789","5,411","5,553","4,083","4,062","4,344","4,710","5,480"
692,[P],    PChome Online,"5,012","4,816","4,783","4,840","5,214","4,977","4,507","4,542","4,325","4,643","4,887","4,987","4,861","4,931","5,459"
693,[P],    OVH Sites,"4,433","4,247","4,495","4,425","6,010","6,375","4,683","6,350","6,354","6,403","5,928","6,040","5,174","4,765","5,444"
694,[P],    TE3P.COM,"8,580","8,926","9,362","9,173","9,353","8,493","7,475","7,639","8,751","9,149","8,135","7,757","5,053","5,021","5,442"
695,[P],    123GREETINGS.COM,"5,913","5,328","6,837","7,191","7,499","7,228","13,763","9,305","7,822","5,684","5,812","6,064","4,957","4,417","5,434"
696,[P],    News Interactive Pty Limited,"6,478","6,493","6,519","6,085","5,320","4,900","5,843","6,064","5,324","5,698","5,744","5,823","5,235","5,051","5,429"
697,[P],    FRESHEYE.COM,"5,349","5,731","5,236","4,944","5,106","4,398","4,364","4,454","4,069","4,356","5,264","5,171","4,834","5,313","5,417"
698,[P],    PalTalk,"4,606","4,844","4,476","4,355","4,450","4,591","5,014","5,171","4,559","4,842","4,673","4,422","4,281","5,325","5,392"
699,[P],    LOCALBILLING.COM,"9,560","9,658","9,604","8,926","9,464","8,011","7,652","7,493","4,885","4,801","5,163","5,350","5,017","4,948","5,390"
700,[P],    Eastman Kodak,"8,771","6,309","6,442","10,897","6,240","6,994","10,741","5,939","5,260","5,375","5,255","5,295","4,832","4,758","5,382"
701,[P],    5D6D.COM,"5,816","6,944","8,255","7,462","8,812","7,031","6,393","6,064","5,296","6,716","6,475","6,615","5,530","5,341","5,324"
702,[P],    BLOGBUS.COM,"6,194","5,709","5,513","5,502","6,015","5,977","5,690","4,185","4,168","4,942","5,027","4,521","4,949","5,119","5,284"
703,[P],"    Citrix Systems, Inc.","3,982","4,186","4,354","4,377","4,724","4,637","4,713","5,661","5,284","5,201","5,107","4,742","5,345","5,232","5,269"
704,[P],    Interpark,"6,000","5,292","5,563","5,507","5,953","6,580","5,510","5,232","4,003","4,484","3,729","4,523","4,610","5,238","5,256"
705,[P],    EUROPA.EU,"5,376","4,717","4,432","5,183","5,903","6,042","4,980","6,367","5,705","6,609","6,206","6,531","6,059","5,146","5,233"
706,[P],    Nippon Television Network,"4,920","4,709","4,690","6,128","5,894","5,063","5,527","5,710","4,420","4,681","4,237","5,251","5,004","5,510","5,233"
