Media Trend,,,Geography :,Geography :,Worldwide,Worldwide,Worldwide,Worldwide,Worldwide,,,,,,,,
216,[P],    QUOTELAND.COM,238,225,201,202,232,236,241,256,284,202,184,175,167,175,228
217,[P],    ALA.ORG,296,272,245,244,394,192,294,291,236,207,246,232,244,226,227
218,[P],    PETS4YOU.COM,321,372,402,423,397,344,329,374,334,296,301,250,300,242,216
219,[P],    IPL.ORG,163,298,240,272,229,225,268,250,239,136,117,157,163,209,212
220,[P],    SEVGILIYE.COM,283,233,240,397,330,428,282,253,123,267,253,165,232,209,212
221,[P],    TOPPRODUCT.NL,386,430,452,460,445,435,477,310,351,328,302,354,236,258,212
222,[P],    VITALREC.COM,203,212,191,214,322,249,324,322,234,284,260,325,300,230,212
223,[P],    BIYOGRAFI.INFO,125,226,189,252,246,218,231,234,238,176,141,164,195,215,211
224,[P],    SOBRESITES.COM,286,324,331,289,295,301,428,369,333,268,251,283,226,225,210
225,[P],    ALLWORDS.COM,397,367,429,327,289,246,348,370,254,226,196,171,207,245,208
226,[P],    FREELANG.NET,344,268,245,335,326,287,282,280,257,282,230,222,247,169,207
227,[C],    Virgilio Sapere,259,300,232,206,241,192,220,216,198,180,135,110,213,198,206
228,[P],    KDD.CC,611,425,435,248,200,175,283,160,199,136,246,226,210,163,205
229,[P],    LUMINARIUM.ORG,147,211,226,172,205,154,201,204,206,124,70,109,213,227,205
230,[P],    DICODUNET.COM,201,281,220,235,241,162,145,110,255,75,73,78,91,101,204
231,[P],    WORDWEBONLINE.COM,424,352,381,373,333,290,299,265,243,213,209,177,249,237,193
232,[P],    PLANETADISSER.COM,116,111,106,125,122,101,178,166,119,175,49,38,117,222,188
233,[P],    Antiqbook,336,272,292,282,291,273,300,218,172,136,123,151,146,172,183
234,[P],    ILMAINENSANAKIRJA.FI,319,322,278,272,259,222,260,235,220,213,188,181,187,176,176
235,[M],    POETRY.COM,195,169,221,182,225,222,214,188,208,170,178,172,166,187,162
236,[P],    LIB.OH.US,242,278,266,235,294,291,274,258,231,196,246,244,249,159,156
237,[P],    TURKCEBILGI.NET,231,447,382,429,358,281,377,287,139,68,112,109,143,172,151
238,[P],    YOURCHILDLEARNS.COM,283,286,197,247,221,213,225,253,193,181,139,126,198,140,148
239,[P],    FOREIGNWORD.COM,355,273,251,237,293,234,254,184,219,172,152,153,176,157,147
240,[P],    NCIKU.COM,349,368,333,267,319,240,221,198,189,217,171,145,170,152,135
241,[P],    NEDIR.NET,178,182,89,101,90,97,88,83,109,114,79,110,97,134,132
242,[P],    ESSAYFINDER.COM,117,119,143,160,141,134,132,108,116,75,72,50,104,93,118
243,[P],    TDK.ORG.TR,104,364,327,174,134,98,124,107,86,48,59,53,114,149,100
244,[P],    ESSAYTOWN.NET,293,358,265,220,221,278,157,140,115,65,33,59,81,97,88
245,[M],    Informit Network,745,833,"1,043",995,926,745,818,675,784,802,653,705,116,128,81
246,[P],    LYCAEUM.ORG,371,402,325,274,271,188,250,230,184,130,170,130,202,172,77
247,[P],    PRIVATESOZLUK.COM,130,153,114,190,158,128,146,129,105,108,81,103,116,93,63
248,[P],    YAPPR.COM,117,117,90,88,67,47,114,91,59,56,41,39,44,66,61
249,[P],    LKWDPL.ORG,74,91,93,145,151,249,220,131,124,54,51,49,103,109,60
250,[P],    MORFIX.CO.IL,648,657,132,35,26,45,19,19,17,33,41,52,46,46,56
251,[P],    MAGENERATION.COM,390,392,196,441,472,511,76,55,44,18,11,5,12,21,46
252,[P],    LEARNENGLISH.ORG.UK,153,182,201,125,204,155,224,148,94,89,48,29,35,88,37
253,[P],    BIBILGI.COM,479,760,733,912,761,571,468,376,247,48,38,30,35,29,37
254,[M],    5BALLOV.RU,890,881,"1,040","1,483","1,058",801,976,"1,008","1,100","1,559",408,261,"1,093",737,37
255,[P],    GROUNDHOG.ORG,3,11,5,11,42,236,15,1,9,8,1,1,1,5,8
256,[P],    ASKOXFORD.COM,486,535,507,475,495,414,544,456,505,459,16,5,9,6,5
257,[P],    LABLAA.ORG,606,587,486,224,265,682,736,757,677,438,459,449,111,N/A,3
258,[P],    WEBNARY.COM,251,282,83,4,10,5,7,1,3,1,4,1,1,0,0
259,[P],    EDU-ZONE.NET,N/A,5,7,1,N/A,N/A,N/A,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A
260,[M],    YEDDA.COM*,"1,549","1,604","1,423","1,530","1,929","1,993","2,215","1,977","2,226","2,063","2,194","2,228",N/A,N/A,N/A
261,[C],    Lycos Europe Lycos iQ,"4,462","4,048",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
262,[P],    EXPERTSFORGE.COM,29,24,23,25,18,23,8,16,16,17,16,N/A,N/A,N/A,N/A
263,[C],    Abacho Translator,5,N/A,N/A,1,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
264,[P],    CHEATHOUSE.COM,519,594,714,594,669,500,587,542,395,320,147,N/A,N/A,N/A,N/A
265,[P],    QUID.FR,589,512,419,377,566,451,421,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,Media Metrix 2.0 Legend,Media Metrix 2.0 Legend,Media Metrix 2.0 Legend,Media Metrix 2.0 Legend,Media Metrix 2.0 Legend,Media Metrix 2.0 Legend,Media Metrix 2.0 Legend,Media Metrix 2.0 Legend,,,,,,,,,
,[P]         Property,[P]         Property,[P]         Property,[P]         Property,[P]         Property,[P]         Property,[P]         Property,[P]         Property,,,,,,,,,
,[M]         Media Title,[M]         Media Title,[M]         Media Title,[M]         Media Title,[M]         Media Title,[M]         Media Title,[M]         Media Title,[M]         Media Title,,,,,,,,,
,[C]         Channel,[C]         Channel,[C]         Channel,[C]         Channel,[C]         Channel,[C]         Channel,[C]         Channel,[C]         Channel,,,,,,,,,
,[S]         Subchannel,[S]         Subchannel,[S]         Subchannel,[S]         Subchannel,[S]         Subchannel,[S]         Subchannel,[S]         Subchannel,[S]         Subchannel,,,,,,,,,
,[G]         Group,[G]         Group,[G]         Group,[G]         Group,[G]         Group,[G]         Group,[G]         Group,[G]         Group,,,,,,,,,
,[SG]         Subgroup,[SG]         Subgroup,[SG]         Subgroup,[SG]         Subgroup,[SG]         Subgroup,[SG]         Subgroup,[SG]         Subgroup,[SG]         Subgroup,,,,,,,,,
,[E]         Custom Entity,[E]         Custom Entity,[E]         Custom Entity,[E]         Custom Entity,[E]         Custom Entity,[E]         Custom Entity,[E]         Custom Entity,[E]         Custom Entity,,,,,,,,,
,[N]         Ad Network,[N]         Ad Network,[N]         Ad Network,[N]         Ad Network,[N]         Ad Network,[N]         Ad Network,[N]         Ad Network,[N]         Ad Network,,,,,,,,,
,[A#]         Alternate Rollup,[A#]         Alternate Rollup,[A#]         Alternate Rollup,[A#]         Alternate Rollup,[A#]         Alternate Rollup,[A#]         Alternate Rollup,[A#]         Alternate Rollup,[A#]         Alternate Rollup,,,,,,,,,
,[X1]         Extended Network,[X1]         Extended Network,[X1]         Extended Network,[X1]         Extended Network,[X1]         Extended Network,[X1]         Extended Network,[X1]         Extended Network,[X1]         Extended Network,,,,,,,,,
,(U)         Fully Unified - Used to identify entities that are measured and reported completely based on Panel-Centric Unified (Panel + Census) measurement.,(U)         Fully Unified - Used to identify entities that are measured and reported completely based on Panel-Centric Unified (Panel + Census) measurement.,(U)         Fully Unified - Used to identify entities that are measured and reported completely based on Panel-Centric Unified (Panel + Census) measurement.,(U)         Fully Unified - Used to identify entities that are measured and reported completely based on Panel-Centric Unified (Panel + Census) measurement.,(U)         Fully Unified - Used to identify entities that are measured and reported completely based on Panel-Centric Unified (Panel + Census) measurement.,(U)         Fully Unified - Used to identify entities that are measured and reported completely based on Panel-Centric Unified (Panel + Census) measurement.,(U)         Fully Unified - Used to identify entities that are measured and reported completely based on Panel-Centric Unified (Panel + Census) measurement.,(U)         Fully Unified - Used to identify entities that are measured and reported completely based on Panel-Centric Unified (Panel + Census) measurement.,,,,,,,,,
,"(u)         Partially Unified - Used to identify entities with at least one child entity that is Fully Unified, but not all.","(u)         Partially Unified - Used to identify entities with at least one child entity that is Fully Unified, but not all.","(u)         Partially Unified - Used to identify entities with at least one child entity that is Fully Unified, but not all.","(u)         Partially Unified - Used to identify entities with at least one child entity that is Fully Unified, but not all.","(u)         Partially Unified - Used to identify entities with at least one child entity that is Fully Unified, but not all.","(u)         Partially Unified - Used to identify entities with at least one child entity that is Fully Unified, but not all.","(u)         Partially Unified - Used to identify entities with at least one child entity that is Fully Unified, but not all.","(u)         Partially Unified - Used to identify entities with at least one child entity that is Fully Unified, but not all.",,,,,,,,,
,w/History         Trend combines media previously reported under different parent and/or different level.,w/History         Trend combines media previously reported under different parent and/or different level.,w/History         Trend combines media previously reported under different parent and/or different level.,w/History         Trend combines media previously reported under different parent and/or different level.,w/History         Trend combines media previously reported under different parent and/or different level.,w/History         Trend combines media previously reported under different parent and/or different level.,w/History         Trend combines media previously reported under different parent and/or different level.,w/History         Trend combines media previously reported under different parent and/or different level.,,,,,,,,,
,*         Indicates that the entity has assigned traffic to certain pages in the domain to other entities,*         Indicates that the entity has assigned traffic to certain pages in the domain to other entities,*         Indicates that the entity has assigned traffic to certain pages in the domain to other entities,*         Indicates that the entity has assigned traffic to certain pages in the domain to other entities,*         Indicates that the entity has assigned traffic to certain pages in the domain to other entities,*         Indicates that the entity has assigned traffic to certain pages in the domain to other entities,*         Indicates that the entity has assigned traffic to certain pages in the domain to other entities,*         Indicates that the entity has assigned traffic to certain pages in the domain to other entities,,,,,,,,,
,**         Indicates that the entity is an advertising network.,**         Indicates that the entity is an advertising network.,**         Indicates that the entity is an advertising network.,**         Indicates that the entity is an advertising network.,**         Indicates that the entity is an advertising network.,**         Indicates that the entity is an advertising network.,**         Indicates that the entity is an advertising network.,**         Indicates that the entity is an advertising network.,,,,,,,,,
,(v)         Indicates that the advertising network has been verified by comScore.,(v)         Indicates that the advertising network has been verified by comScore.,(v)         Indicates that the advertising network has been verified by comScore.,(v)         Indicates that the advertising network has been verified by comScore.,(v)         Indicates that the advertising network has been verified by comScore.,(v)         Indicates that the advertising network has been verified by comScore.,(v)         Indicates that the advertising network has been verified by comScore.,(v)         Indicates that the advertising network has been verified by comScore.,,,,,,,,,
,...         Indicates data used fell below minimum reporting standards and/or data not available.,...         Indicates data used fell below minimum reporting standards and/or data not available.,...         Indicates data used fell below minimum reporting standards and/or data not available.,...         Indicates data used fell below minimum reporting standards and/or data not available.,...         Indicates data used fell below minimum reporting standards and/or data not available.,...         Indicates data used fell below minimum reporting standards and/or data not available.,...         Indicates data used fell below minimum reporting standards and/or data not available.,...         Indicates data used fell below minimum reporting standards and/or data not available.,,,,,,,,,
,N/A         Indicates data is not available in the data set for reporting for the specified time period.,N/A         Indicates data is not available in the data set for reporting for the specified time period.,N/A         Indicates data is not available in the data set for reporting for the specified time period.,N/A         Indicates data is not available in the data set for reporting for the specified time period.,N/A         Indicates data is not available in the data set for reporting for the specified time period.,N/A         Indicates data is not available in the data set for reporting for the specified time period.,N/A         Indicates data is not available in the data set for reporting for the specified time period.,N/A         Indicates data is not available in the data set for reporting for the specified time period.,,,,,,,,,
,#         Caution - small base may result in unstable projection.,#         Caution - small base may result in unstable projection.,#         Caution - small base may result in unstable projection.,#         Caution - small base may result in unstable projection.,#         Caution - small base may result in unstable projection.,#         Caution - small base may result in unstable projection.,#         Caution - small base may result in unstable projection.,#         Caution - small base may result in unstable projection.,,,,,,,,,
,##         Directional purposes only - base too unstable for reliable projection.,##         Directional purposes only - base too unstable for reliable projection.,##         Directional purposes only - base too unstable for reliable projection.,##         Directional purposes only - base too unstable for reliable projection.,##         Directional purposes only - base too unstable for reliable projection.,##         Directional purposes only - base too unstable for reliable projection.,##         Directional purposes only - base too unstable for reliable projection.,##         Directional purposes only - base too unstable for reliable projection.,,,,,,,,,
,Details on minimum reporting standards are located at: http://mymetrix.comscore.com/mmx/definitions_minreportingstandards.asp,Details on minimum reporting standards are located at: http://mymetrix.comscore.com/mmx/definitions_minreportingstandards.asp,Details on minimum reporting standards are located at: http://mymetrix.comscore.com/mmx/definitions_minreportingstandards.asp,Details on minimum reporting standards are located at: http://mymetrix.comscore.com/mmx/definitions_minreportingstandards.asp,Details on minimum reporting standards are located at: http://mymetrix.comscore.com/mmx/definitions_minreportingstandards.asp,Details on minimum reporting standards are located at: http://mymetrix.comscore.com/mmx/definitions_minreportingstandards.asp,Details on minimum reporting standards are located at: http://mymetrix.comscore.com/mmx/definitions_minreportingstandards.asp,Details on minimum reporting standards are located at: http://mymetrix.comscore.com/mmx/definitions_minreportingstandards.asp,,,,,,,,,
,,,,,,,,,,,,,,,,,
,"
comScore made an update to Worldwide population estimate. Please refer to http://mymetrix.comscore.com/app/ExtendedMMXUniversalFootNote.aspx for more information.","
comScore made an update to Worldwide population estimate. Please refer to http://mymetrix.comscore.com/app/ExtendedMMXUniversalFootNote.aspx for more information.","
comScore made an update to Worldwide population estimate. Please refer to http://mymetrix.comscore.com/app/ExtendedMMXUniversalFootNote.aspx for more information.","
comScore made an update to Worldwide population estimate. Please refer to http://mymetrix.comscore.com/app/ExtendedMMXUniversalFootNote.aspx for more information.","
comScore made an update to Worldwide population estimate. Please refer to http://mymetrix.comscore.com/app/ExtendedMMXUniversalFootNote.aspx for more information.","
comScore made an update to Worldwide population estimate. Please refer to http://mymetrix.comscore.com/app/ExtendedMMXUniversalFootNote.aspx for more information.","
comScore made an update to Worldwide population estimate. Please refer to http://mymetrix.comscore.com/app/ExtendedMMXUniversalFootNote.aspx for more information.","
comScore made an update to Worldwide population estimate. Please refer to http://mymetrix.comscore.com/app/ExtendedMMXUniversalFootNote.aspx for more information.",,,,,,,,,
,,,,,,,,,,,,,,,,,
