Media Trend,,,Geography :,Geography :,Worldwide,Worldwide,Worldwide,Worldwide,Worldwide,,,,,,,,
215,[P],    WORDWEBONLINE.COM,381,373,333,290,299,265,243,213,209,177,249,237,193,183,217
216,[P],    PANTHEON.ORG,307,214,261,242,287,283,316,176,144,204,260,367,231,150,211
217,[P],    ALLWORDS.COM,429,327,289,246,348,370,254,226,196,171,207,245,208,191,210
218,[P],    VITALREC.COM,191,214,322,249,324,322,234,284,260,325,300,230,212,167,210
219,[P],    TOPPRODUCT.NL,452,460,445,435,477,310,351,328,302,354,236,258,212,184,209
220,[P],    MOLWICK.COM,309,236,276,371,413,359,346,288,190,276,359,390,373,171,200
221,[P],    OCLC.ORG,356,167,247,282,321,226,235,155,213,182,241,219,230,148,198
222,[P],    KDD.CC,435,248,200,175,283,160,199,136,246,226,210,163,205,170,195
223,[P],    PLANETADISSER.COM,106,125,122,101,178,166,119,175,49,38,117,222,188,152,190
224,[P],    QUOTELAND.COM,201,202,232,236,241,256,284,202,184,175,167,175,228,136,188
225,[P],    NORTHPOLE.COM,"1,839","2,800",265,167,181,157,108,116,102,90,121,283,886,"2,158",184
226,[P],    NCIKU.COM,333,267,319,240,221,198,189,217,171,145,170,152,135,202,182
227,[C],    Virgilio Sapere,232,206,241,192,220,216,198,180,135,110,213,198,206,145,182
228,[P],    LUMINARIUM.ORG,226,172,205,154,201,204,206,124,70,109,213,227,205,135,180
229,[P],    TURKCEBILGI.NET,382,429,358,281,377,287,139,68,112,109,143,172,151,226,180
230,[P],    ILMAINENSANAKIRJA.FI,278,272,259,222,260,235,220,213,188,181,187,176,176,165,178
231,[P],    AIES.CN,759,607,633,381,349,365,379,368,364,399,381,334,287,141,170
232,[M],    POETRY.COM,221,182,225,222,214,188,208,170,178,172,166,187,162,120,162
233,[P],    SOBRESITES.COM,331,289,295,301,428,369,333,268,251,283,226,225,210,148,157
234,[P],    DICODUNET.COM,220,235,241,162,145,110,255,75,73,78,91,101,204,176,153
235,[P],    SO100.CN,453,583,469,242,651,516,691,995,820,936,858,183,387,318,153
236,[P],    NOTAIRES.FR,271,175,282,216,314,330,284,244,223,231,238,316,276,200,148
237,[P],    Antiqbook,292,282,291,273,300,218,172,136,123,151,146,172,183,132,147
238,[P],    YOURCHILDLEARNS.COM,197,247,221,213,225,253,193,181,139,126,198,140,148,145,140
239,[P],    LIB.OH.US,266,235,294,291,274,258,231,196,246,244,249,159,156,158,139
240,[P],    TDK.ORG.TR,327,174,134,98,124,107,86,48,59,53,114,149,100,114,133
241,[P],    FOREIGNWORD.COM,251,237,293,234,254,184,219,172,152,153,176,157,147,165,127
242,[P],    LYCAEUM.ORG,325,274,271,188,250,230,184,130,170,130,202,172,77,79,113
243,[P],    LKWDPL.ORG,93,145,151,249,220,131,124,54,51,49,103,109,60,83,113
244,[P],    ESSAYFINDER.COM,143,160,141,134,132,108,116,75,72,50,104,93,118,79,112
245,[M],    Informit Network,"1,043",995,926,745,818,675,784,802,653,705,116,128,81,150,112
246,[P],    NEDIR.NET,89,101,90,97,88,83,109,114,79,110,97,134,132,120,96
247,[P],    GROUNDHOG.ORG,5,11,42,236,15,1,9,8,1,1,1,5,8,1,89
248,[P],    ESSAYTOWN.NET,265,220,221,278,157,140,115,65,33,59,81,97,88,75,80
249,[P],    PRIVATESOZLUK.COM,114,190,158,128,146,129,105,108,81,103,116,93,63,82,79
250,[P],    YAPPR.COM,90,88,67,47,114,91,59,56,41,39,44,66,61,59,38
251,[P],    LEARNENGLISH.ORG.UK,201,125,204,155,224,148,94,89,48,29,35,88,37,51,29
252,[M],    5BALLOV.RU,"1,040","1,483","1,058",801,976,"1,008","1,100","1,559",408,261,"1,093",737,37,51,28
253,[P],    BIBILGI.COM,733,912,761,571,468,376,247,48,38,30,35,29,37,24,28
254,[P],    MORFIX.CO.IL,132,35,26,45,19,19,17,33,41,52,46,46,56,32,27
255,[P],    MAGENERATION.COM,196,441,472,511,76,55,44,18,11,5,12,21,46,19,3
256,[P],    ASKOXFORD.COM,507,475,495,414,544,456,505,459,16,5,9,6,5,4,3
257,[P],    WEBNARY.COM,83,4,10,5,7,1,3,1,4,1,1,0,0,1,2
258,[P],    EDU-ZONE.NET,7,1,N/A,N/A,N/A,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,1,N/A
259,[M],    YEDDA.COM*,"1,423","1,530","1,929","1,993","2,215","1,977","2,226","2,063","2,194","2,228",N/A,N/A,N/A,N/A,N/A
260,[P],    EXPERTSFORGE.COM,23,25,18,23,8,16,16,17,16,N/A,N/A,N/A,N/A,N/A,N/A
261,[C],    Abacho Translator,N/A,1,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
262,[P],    CHEATHOUSE.COM,714,594,669,500,587,542,395,320,147,N/A,N/A,N/A,N/A,N/A,N/A
263,[P],    LABLAA.ORG,486,224,265,682,736,757,677,438,459,449,111,N/A,3,N/A,N/A
264,[P],    QUID.FR,419,377,566,451,421,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,Media Metrix 2.0 Legend,Media Metrix 2.0 Legend,Media Metrix 2.0 Legend,Media Metrix 2.0 Legend,Media Metrix 2.0 Legend,Media Metrix 2.0 Legend,Media Metrix 2.0 Legend,Media Metrix 2.0 Legend,,,,,,,,,
,[P]         Property,[P]         Property,[P]         Property,[P]         Property,[P]         Property,[P]         Property,[P]         Property,[P]         Property,,,,,,,,,
,[M]         Media Title,[M]         Media Title,[M]         Media Title,[M]         Media Title,[M]         Media Title,[M]         Media Title,[M]         Media Title,[M]         Media Title,,,,,,,,,
,[C]         Channel,[C]         Channel,[C]         Channel,[C]         Channel,[C]         Channel,[C]         Channel,[C]         Channel,[C]         Channel,,,,,,,,,
,[S]         Subchannel,[S]         Subchannel,[S]         Subchannel,[S]         Subchannel,[S]         Subchannel,[S]         Subchannel,[S]         Subchannel,[S]         Subchannel,,,,,,,,,
,[G]         Group,[G]         Group,[G]         Group,[G]         Group,[G]         Group,[G]         Group,[G]         Group,[G]         Group,,,,,,,,,
,[SG]         Subgroup,[SG]         Subgroup,[SG]         Subgroup,[SG]         Subgroup,[SG]         Subgroup,[SG]         Subgroup,[SG]         Subgroup,[SG]         Subgroup,,,,,,,,,
,[E]         Custom Entity,[E]         Custom Entity,[E]         Custom Entity,[E]         Custom Entity,[E]         Custom Entity,[E]         Custom Entity,[E]         Custom Entity,[E]         Custom Entity,,,,,,,,,
,[N]         Ad Network,[N]         Ad Network,[N]         Ad Network,[N]         Ad Network,[N]         Ad Network,[N]         Ad Network,[N]         Ad Network,[N]         Ad Network,,,,,,,,,
,[A#]         Alternate Rollup,[A#]         Alternate Rollup,[A#]         Alternate Rollup,[A#]         Alternate Rollup,[A#]         Alternate Rollup,[A#]         Alternate Rollup,[A#]         Alternate Rollup,[A#]         Alternate Rollup,,,,,,,,,
,[X1]         Extended Network,[X1]         Extended Network,[X1]         Extended Network,[X1]         Extended Network,[X1]         Extended Network,[X1]         Extended Network,[X1]         Extended Network,[X1]         Extended Network,,,,,,,,,
,(U)         Fully Unified - Used to identify entities that are measured and reported completely based on Panel-Centric Unified (Panel + Census) measurement.,(U)         Fully Unified - Used to identify entities that are measured and reported completely based on Panel-Centric Unified (Panel + Census) measurement.,(U)         Fully Unified - Used to identify entities that are measured and reported completely based on Panel-Centric Unified (Panel + Census) measurement.,(U)         Fully Unified - Used to identify entities that are measured and reported completely based on Panel-Centric Unified (Panel + Census) measurement.,(U)         Fully Unified - Used to identify entities that are measured and reported completely based on Panel-Centric Unified (Panel + Census) measurement.,(U)         Fully Unified - Used to identify entities that are measured and reported completely based on Panel-Centric Unified (Panel + Census) measurement.,(U)         Fully Unified - Used to identify entities that are measured and reported completely based on Panel-Centric Unified (Panel + Census) measurement.,(U)         Fully Unified - Used to identify entities that are measured and reported completely based on Panel-Centric Unified (Panel + Census) measurement.,,,,,,,,,
,"(u)         Partially Unified - Used to identify entities with at least one child entity that is Fully Unified, but not all.","(u)         Partially Unified - Used to identify entities with at least one child entity that is Fully Unified, but not all.","(u)         Partially Unified - Used to identify entities with at least one child entity that is Fully Unified, but not all.","(u)         Partially Unified - Used to identify entities with at least one child entity that is Fully Unified, but not all.","(u)         Partially Unified - Used to identify entities with at least one child entity that is Fully Unified, but not all.","(u)         Partially Unified - Used to identify entities with at least one child entity that is Fully Unified, but not all.","(u)         Partially Unified - Used to identify entities with at least one child entity that is Fully Unified, but not all.","(u)         Partially Unified - Used to identify entities with at least one child entity that is Fully Unified, but not all.",,,,,,,,,
,w/History         Trend combines media previously reported under different parent and/or different level.,w/History         Trend combines media previously reported under different parent and/or different level.,w/History         Trend combines media previously reported under different parent and/or different level.,w/History         Trend combines media previously reported under different parent and/or different level.,w/History         Trend combines media previously reported under different parent and/or different level.,w/History         Trend combines media previously reported under different parent and/or different level.,w/History         Trend combines media previously reported under different parent and/or different level.,w/History         Trend combines media previously reported under different parent and/or different level.,,,,,,,,,
,*         Indicates that the entity has assigned traffic to certain pages in the domain to other entities,*         Indicates that the entity has assigned traffic to certain pages in the domain to other entities,*         Indicates that the entity has assigned traffic to certain pages in the domain to other entities,*         Indicates that the entity has assigned traffic to certain pages in the domain to other entities,*         Indicates that the entity has assigned traffic to certain pages in the domain to other entities,*         Indicates that the entity has assigned traffic to certain pages in the domain to other entities,*         Indicates that the entity has assigned traffic to certain pages in the domain to other entities,*         Indicates that the entity has assigned traffic to certain pages in the domain to other entities,,,,,,,,,
,**         Indicates that the entity is an advertising network.,**         Indicates that the entity is an advertising network.,**         Indicates that the entity is an advertising network.,**         Indicates that the entity is an advertising network.,**         Indicates that the entity is an advertising network.,**         Indicates that the entity is an advertising network.,**         Indicates that the entity is an advertising network.,**         Indicates that the entity is an advertising network.,,,,,,,,,
,(v)         Indicates that the advertising network has been verified by comScore.,(v)         Indicates that the advertising network has been verified by comScore.,(v)         Indicates that the advertising network has been verified by comScore.,(v)         Indicates that the advertising network has been verified by comScore.,(v)         Indicates that the advertising network has been verified by comScore.,(v)         Indicates that the advertising network has been verified by comScore.,(v)         Indicates that the advertising network has been verified by comScore.,(v)         Indicates that the advertising network has been verified by comScore.,,,,,,,,,
,...         Indicates data used fell below minimum reporting standards and/or data not available.,...         Indicates data used fell below minimum reporting standards and/or data not available.,...         Indicates data used fell below minimum reporting standards and/or data not available.,...         Indicates data used fell below minimum reporting standards and/or data not available.,...         Indicates data used fell below minimum reporting standards and/or data not available.,...         Indicates data used fell below minimum reporting standards and/or data not available.,...         Indicates data used fell below minimum reporting standards and/or data not available.,...         Indicates data used fell below minimum reporting standards and/or data not available.,,,,,,,,,
,N/A         Indicates data is not available in the data set for reporting for the specified time period.,N/A         Indicates data is not available in the data set for reporting for the specified time period.,N/A         Indicates data is not available in the data set for reporting for the specified time period.,N/A         Indicates data is not available in the data set for reporting for the specified time period.,N/A         Indicates data is not available in the data set for reporting for the specified time period.,N/A         Indicates data is not available in the data set for reporting for the specified time period.,N/A         Indicates data is not available in the data set for reporting for the specified time period.,N/A         Indicates data is not available in the data set for reporting for the specified time period.,,,,,,,,,
,#         Caution - small base may result in unstable projection.,#         Caution - small base may result in unstable projection.,#         Caution - small base may result in unstable projection.,#         Caution - small base may result in unstable projection.,#         Caution - small base may result in unstable projection.,#         Caution - small base may result in unstable projection.,#         Caution - small base may result in unstable projection.,#         Caution - small base may result in unstable projection.,,,,,,,,,
,##         Directional purposes only - base too unstable for reliable projection.,##         Directional purposes only - base too unstable for reliable projection.,##         Directional purposes only - base too unstable for reliable projection.,##         Directional purposes only - base too unstable for reliable projection.,##         Directional purposes only - base too unstable for reliable projection.,##         Directional purposes only - base too unstable for reliable projection.,##         Directional purposes only - base too unstable for reliable projection.,##         Directional purposes only - base too unstable for reliable projection.,,,,,,,,,
,Details on minimum reporting standards are located at: http://mymetrix.comscore.com/mmx/definitions_minreportingstandards.asp,Details on minimum reporting standards are located at: http://mymetrix.comscore.com/mmx/definitions_minreportingstandards.asp,Details on minimum reporting standards are located at: http://mymetrix.comscore.com/mmx/definitions_minreportingstandards.asp,Details on minimum reporting standards are located at: http://mymetrix.comscore.com/mmx/definitions_minreportingstandards.asp,Details on minimum reporting standards are located at: http://mymetrix.comscore.com/mmx/definitions_minreportingstandards.asp,Details on minimum reporting standards are located at: http://mymetrix.comscore.com/mmx/definitions_minreportingstandards.asp,Details on minimum reporting standards are located at: http://mymetrix.comscore.com/mmx/definitions_minreportingstandards.asp,Details on minimum reporting standards are located at: http://mymetrix.comscore.com/mmx/definitions_minreportingstandards.asp,,,,,,,,,
,,,,,,,,,,,,,,,,,
,"
comScore made an update to Worldwide population estimate. Please refer to http://mymetrix.comscore.com/app/ExtendedMMXUniversalFootNote.aspx for more information.","
comScore made an update to Worldwide population estimate. Please refer to http://mymetrix.comscore.com/app/ExtendedMMXUniversalFootNote.aspx for more information.","
comScore made an update to Worldwide population estimate. Please refer to http://mymetrix.comscore.com/app/ExtendedMMXUniversalFootNote.aspx for more information.","
comScore made an update to Worldwide population estimate. Please refer to http://mymetrix.comscore.com/app/ExtendedMMXUniversalFootNote.aspx for more information.","
comScore made an update to Worldwide population estimate. Please refer to http://mymetrix.comscore.com/app/ExtendedMMXUniversalFootNote.aspx for more information.","
comScore made an update to Worldwide population estimate. Please refer to http://mymetrix.comscore.com/app/ExtendedMMXUniversalFootNote.aspx for more information.","
comScore made an update to Worldwide population estimate. Please refer to http://mymetrix.comscore.com/app/ExtendedMMXUniversalFootNote.aspx for more information.","
comScore made an update to Worldwide population estimate. Please refer to http://mymetrix.comscore.com/app/ExtendedMMXUniversalFootNote.aspx for more information.",,,,,,,,,
,,,,,,,,,,,,,,,,,
